"","Slope","MOISTURE","WarmQSlope","PrecSlope","ShrubSlope","LogPlotSize","Duration","SiteSubsite","SiteSubsitePlot"
"450",0.170329670329661,"DRY",0.03978527250744,2.22633053221282,2.04028775457342,-1.38629436111989,23,"THUFUVER:PALSA","THUFUVER:PALSA:PALSA2_7"
"451",0.136243386243387,"DRY",0.03978527250744,2.22633053221282,-2.84344621510716,-1.38629436111989,23,"THUFUVER:PALSA","THUFUVER:PALSA:PALSA2_9"
"452",0.215608465608459,"DRY",0.03978527250744,2.22633053221282,-0.478475475786008,-1.38629436111989,23,"THUFUVER:PALSA","THUFUVER:PALSA:PALSA4_3"
"453",-0.173600605143728,"DRY",0.03978527250744,2.22633053221282,1.15208048943078,-1.38629436111989,23,"THUFUVER:PALSA","THUFUVER:PALSA:PALSA5_1"
"454",-0.0571104387292001,"DRY",0.03978527250744,2.22633053221282,1.2288925652733,-1.38629436111989,23,"THUFUVER:PALSA","THUFUVER:PALSA:PALSA5_3"
"455",0.0251322751322751,"DRY",0.03978527250744,2.22633053221282,0.732902222739681,-1.38629436111989,23,"THUFUVER:PALSA","THUFUVER:PALSA:PALSA5_4"
"456",0.00310559006211227,"DRY",0.03978527250744,2.22633053221282,0.882390350680628,-1.38629436111989,22,"THUFUVER:PALSA","THUFUVER:PALSA:PALSA5_5"
"457",0.0211864406779651,"DRY",0.03978527250744,2.22633053221282,0.616598757488614,-1.38629436111989,23,"THUFUVER:PALSA","THUFUVER:PALSA:PALSA5_6"
"458",0.257142857142924,"DRY",0.03978527250744,2.22633053221282,-0.364873222015624,-1.38629436111989,6,"THUFUVER:PALSA","THUFUVER:PALSA:PALSA5_8"
"459",0.101351351351348,"DRY",0.03978527250744,2.22633053221282,1.62518877604526,-1.38629436111989,22,"THUFUVER:PALSA","THUFUVER:PALSA:PALSA5_9"
"460",0.150793650793647,"DRY",0.03978527250744,2.22633053221282,0.00487808336717252,-1.38629436111989,23,"THUFUVER:PALSA","THUFUVER:PALSA:PALSA3_1"
"461",-0.0147503782148295,"DRY",0.03978527250744,2.22633053221282,0.0391469049254705,-1.38629436111989,23,"THUFUVER:PALSA","THUFUVER:PALSA:PALSA3_10"
"462",0.0859788359788322,"DRY",0.03978527250744,2.22633053221282,1.34369022128238,-1.38629436111989,23,"THUFUVER:PALSA","THUFUVER:PALSA:PALSA3_11"
"463",0.0886243386243386,"DRY",0.03978527250744,2.22633053221282,0.359318958149794,-1.38629436111989,23,"THUFUVER:PALSA","THUFUVER:PALSA:PALSA3_12"
"464",-0.0780423280423259,"DRY",0.03978527250744,2.22633053221282,-1.19417653123225,-1.38629436111989,23,"THUFUVER:PALSA","THUFUVER:PALSA:PALSA3_13"
"465",0.0304232804232817,"DRY",0.03978527250744,2.22633053221282,-1.13265647103952,-1.38629436111989,23,"THUFUVER:PALSA","THUFUVER:PALSA:PALSA3_14"
"466",0.170634920634918,"DRY",0.03978527250744,2.22633053221282,2.2728407765861,-1.38629436111989,23,"THUFUVER:PALSA","THUFUVER:PALSA:PALSA3_15"
"467",-0.0806878306878261,"DRY",0.03978527250744,2.22633053221282,1.87298165917268,-1.38629436111989,23,"THUFUVER:PALSA","THUFUVER:PALSA:PALSA3_17"
"468",0.0104740904079383,"DRY",0.03978527250744,2.22633053221282,0.55335832196661,-1.38629436111989,23,"THUFUVER:PALSA","THUFUVER:PALSA:PALSA3_18"
"469",0.104497354497354,"DRY",0.03978527250744,2.22633053221282,-0.638364264393033,-1.38629436111989,23,"THUFUVER:PALSA","THUFUVER:PALSA:PALSA3_19"
"470",0.0462962962962939,"DRY",0.03978527250744,2.22633053221282,-0.329592377120177,-1.38629436111989,23,"THUFUVER:PALSA","THUFUVER:PALSA:PALSA3_4"
"471",-0.00661375661376731,"DRY",0.03978527250744,2.22633053221282,-0.118343505613582,-1.38629436111989,23,"THUFUVER:PALSA","THUFUVER:PALSA:PALSA3_5"
"472",-0.116402116402118,"DRY",0.03978527250744,2.22633053221282,0.750891672122239,-1.38629436111989,23,"THUFUVER:PALSA","THUFUVER:PALSA:PALSA3_7"
"473",-0.678571428571297,"DRY",0.03978527250744,2.22633053221282,1.37272998488297,-1.38629436111989,6,"THUFUVER:PALSA","THUFUVER:PALSA:PALSA3_9"
"474",0.0965608465608443,"DRY",0.03978527250744,2.22633053221282,1.07070969408649,-1.38629436111989,23,"THUFUVER:PALSA","THUFUVER:PALSA:PALSA5_7"
"475",0.109890109890112,"DRY",0.03978527250744,2.22633053221282,0.721935367008046,-1.38629436111989,23,"THUFUVER:PALSA","THUFUVER:PALSA:PALSA3_2"
"476",0.144179894179888,"DRY",0.03978527250744,2.22633053221282,0.118660920091657,-1.38629436111989,23,"THUFUVER:PALSA","THUFUVER:PALSA:PALSA3_3"
"477",-0.046703296703298,"DRY",0.03978527250744,2.22633053221282,1.58390177476539,-1.38629436111989,23,"THUFUVER:PALSA","THUFUVER:PALSA:PALSA3_6"
"478",0.123015873015871,"DRY",0.03978527250744,2.22633053221282,-0.978778924964743,-1.38629436111989,23,"THUFUVER:PALSA","THUFUVER:PALSA:PALSA3_8"
"479",-0.159984871406959,"DRY",0.03978527250744,2.22633053221282,2.22711949365893,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH2_3"
"480",0.00642965204236021,"DRY",0.03978527250744,2.22633053221282,1.63501837095654,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH2_2"
"481",-0.032526475037822,"DRY",0.03978527250744,2.22633053221282,1.42711140899687,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH2_20"
"482",-0.0555975794251176,"DRY",0.03978527250744,2.22633053221282,-1.04855392940829,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH2_7"
"483",-0.0185325264750422,"DRY",0.03978527250744,2.22633053221282,1.69185516269558,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH2_4"
"484",-0.0521936459909176,"DRY",0.03978527250744,2.22633053221282,2.20392374276239,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH3_9"
"485",-0.0900151285930396,"DRY",0.03978527250744,2.22633053221282,2.73558520693995,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH3_12"
"486",-0.0673222390317695,"DRY",0.03978527250744,2.22633053221282,1.41068985833604,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH3_20"
"487",-0.0816944024205749,"DRY",0.03978527250744,2.22633053221282,-2.24725110547098,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH1_4"
"488",0.00151285930408499,"DRY",0.03978527250744,2.22633053221282,1.72018861663209,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH2_8"
"489",-0.0283661119515876,"DRY",0.03978527250744,2.22633053221282,0.52291738929752,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH1_19"
"490",-0.02420574886536,"DRY",0.03978527250744,2.22633053221282,2.58069876932793,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH2_18"
"491",0.0571104387291975,"DRY",0.03978527250744,2.22633053221282,1.90367573523293,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH3_8"
"492",0.135779122541601,"DRY",0.03978527250744,2.22633053221282,1.47803640489453,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH2_19"
"493",-0.029878971255674,"DRY",0.03978527250744,2.22633053221282,2.41122616377459,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH3_7"
"494",0.048411497730712,"DRY",0.03978527250744,2.22633053221282,1.58394566377625,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH2_11"
"495",0.021558245083205,"DRY",0.03978527250744,2.22633053221282,1.09113994304574,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH2_5"
"496",0.0272314674735257,"DRY",0.03978527250744,2.22633053221282,0.707645367654383,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH2_6"
"497",-0.186081694402415,"DRY",0.03978527250744,2.22633053221282,3.00175432086896,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH3_13"
"498",0.100226928895613,"DRY",0.03978527250744,2.22633053221282,0.680898723719215,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH1_20"
"499",0.0453857791225411,"DRY",0.03978527250744,2.22633053221282,0.0722241812296839,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH1_3"
"500",-0.0378214826021169,"DRY",0.03978527250744,2.22633053221282,-0.927410308707154,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH2_17"
"501",0.0374432677760993,"DRY",0.03978527250744,2.22633053221282,0.743456954142468,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH2_16"
"502",0.00416036308622927,"DRY",0.03978527250744,2.22633053221282,1.54688829161559,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH3_11"
"503",0.0642965204235979,"DRY",0.03978527250744,2.22633053221282,-0.350111726688238,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH2_14"
"504",-0.258698940998487,"DRY",0.03978527250744,2.22633053221282,-0.936429901723141,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH3_2"
"505",0.222390317700457,"DRY",0.03978527250744,2.22633053221282,3.4762611130139,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH1_2"
"506",-0.0525718608169445,"DRY",0.03978527250744,2.22633053221282,0.535988995431013,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH1_9"
"507",-0.0491679273827524,"DRY",0.03978527250744,2.22633053221282,1.13412051065291,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH2_9"
"508",-0.253403933434187,"DRY",0.03978527250744,2.22633053221282,-2.12873704947332,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH3_1"
"509",-0.0941754916792716,"DRY",0.03978527250744,2.22633053221282,0.116747481400584,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH2_12"
"510",-0.00907715582450765,"DRY",0.03978527250744,2.22633053221282,-1.35051620372672,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH2_15"
"511",-0.00416036308623564,"DRY",0.03978527250744,2.22633053221282,3.30708298560141,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH3_14"
"512",0.0329046898638464,"DRY",0.03978527250744,2.22633053221282,2.25432110653802,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH3_15"
"513",-0.117624810892584,"DRY",0.03978527250744,2.22633053221282,1.66566459947786,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH3_16"
"514",0.0491679273827568,"DRY",0.03978527250744,2.22633053221282,0.207858471350462,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH3_17"
"515",0.152042360060517,"DRY",0.03978527250744,2.22633053221282,1.3985831904311,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH1_1"
"516",0.0166414523449304,"DRY",0.03978527250744,2.22633053221282,-0.428830866851094,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH1_10"
"517",-0.00680786686838214,"DRY",0.03978527250744,2.22633053221282,0.932357559194064,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH2_13"
"518",0.0748865355521986,"DRY",0.03978527250744,2.22633053221282,-0.400011079478811,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH1_5"
"519",0.0900151285930456,"DRY",0.03978527250744,2.22633053221282,0.625733077529338,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH1_6"
"520",0.0646747352496229,"DRY",0.03978527250744,2.22633053221282,1.40886897316834,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH1_7"
"521",0.0752647503782159,"DRY",0.03978527250744,2.22633053221282,1.21852328748041,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH1_8"
"522",-0.0166414523449323,"DRY",0.03978527250744,2.22633053221282,1.90233843993804,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH3_6"
"523",0.143343419062024,"DRY",0.03978527250744,2.22633053221282,1.89592231712727,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH3_10"
"524",-0.0264750378214828,"DRY",0.03978527250744,2.22633053221282,0.480537438272407,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH1_18"
"525",-0.0994704992435724,"DRY",0.03978527250744,2.22633053221282,1.29115518389194,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH3_18"
"526",0.0521936459909225,"DRY",0.03978527250744,2.22633053221282,1.53602199486757,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH3_19"
"527",0.0215582450832034,"DRY",0.03978527250744,2.22633053221282,0.356047228454405,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH1_11"
"528",-0.0582450832072602,"DRY",0.03978527250744,2.22633053221282,2.18761170032456,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH3_3"
"529",-0.0219364599092301,"DRY",0.03978527250744,2.22633053221282,-0.0857434009832613,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH1_12"
"530",0.00794251134644495,"DRY",0.03978527250744,2.22633053221282,0.0506702551998961,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH1_13"
"531",0.016641452344932,"DRY",0.03978527250744,2.22633053221282,0.17836584008705,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH1_14"
"532",0.0673222390317712,"DRY",0.03978527250744,2.22633053221282,-0.309929077372825,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH1_15"
"533",0.0234493192133136,"DRY",0.03978527250744,2.22633053221282,-0.661616965927505,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH1_16"
"534",-0.029878971255674,"DRY",0.03978527250744,2.22633053221282,0.597940819774771,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH1_17"
"535",-0.0208018154311643,"DRY",0.03978527250744,2.22633053221282,0.642196911928318,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH2_1"
"536",-0.018154311649018,"DRY",0.03978527250744,2.22633053221282,1.67129881361443,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH2_10"
"537",-0.0242057488653557,"DRY",0.03978527250744,2.22633053221282,2.43794459868587,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH3_5"
"538",-0.00378214826021448,"DRY",0.03978527250744,2.22633053221282,2.24865980843062,-1.38629436111989,23,"THUFUVER:SALIXHEATH","THUFUVER:SALIXHEATH:SALIXHEATH3_4"
"539",-0.100000000000012,"DRY",0.0187580149247203,0.201680672268911,-1.54797979797987,0,10,"WOLFCREEK:WOLFCREEK","WOLFCREEK:WOLFCREEK:WOLFCREEK_CTL_5"
"540",-2.10078370971889e-14,"DRY",0.0187580149247203,0.201680672268911,-1.45682267633484,0,10,"WOLFCREEK:WOLFCREEK","WOLFCREEK:WOLFCREEK:WOLFCREEK_CTL_20"
"541",0.199999999999994,"DRY",0.0187580149247203,0.201680672268911,-0.355691056910577,0,10,"WOLFCREEK:WOLFCREEK","WOLFCREEK:WOLFCREEK:WOLFCREEK_CTL_2"
"542",-0.1,"DRY",0.0187580149247203,0.201680672268911,-0.942547536291095,0,10,"WOLFCREEK:WOLFCREEK","WOLFCREEK:WOLFCREEK:WOLFCREEK_CTL_9"
"543",0.00172711571675301,"MOIST",0.0192063514859076,7.64873949579842,-0.428116801914289,-1.38629436111989,16,"KILPISJARVI:KILPISJARVI","KILPISJARVI:KILPISJARVI:C1"
"544",-0.0863557858376512,"MOIST",0.0192063514859076,7.64873949579842,-0.0128797611121263,-1.38629436111989,16,"KILPISJARVI:KILPISJARVI","KILPISJARVI:KILPISJARVI:C2"
"545",-0.0656303972366149,"MOIST",0.0192063514859076,7.64873949579842,-0.128779929371436,-1.38629436111989,16,"KILPISJARVI:KILPISJARVI","KILPISJARVI:KILPISJARVI:C3"
"546",0.0656303972366149,"MOIST",0.0192063514859076,7.64873949579842,-0.322431691487346,-1.38629436111989,16,"KILPISJARVI:KILPISJARVI","KILPISJARVI:KILPISJARVI:C4"
"547",-0.0673575129533679,"MOIST",0.0192063514859076,7.64873949579842,-0.0103557177823568,-1.38629436111989,16,"KILPISJARVI:KILPISJARVI","KILPISJARVI:KILPISJARVI:C5"
"548",-0.0513513513513498,"DRY",0.028898392364759,12.5722689075631,0.338408997232521,0,21,"LATNJA:DRY_HEATH","LATNJA:DRY_HEATH:C1"
"549",0.0540540540540537,"DRY",0.028898392364759,12.5722689075631,0.116368614700097,0,21,"LATNJA:DRY_HEATH","LATNJA:DRY_HEATH:C2"
"550",0.0783783783783772,"DRY",0.028898392364759,12.5722689075631,0.190875718212271,0,21,"LATNJA:DRY_HEATH","LATNJA:DRY_HEATH:C3"
"551",0.0511627906976738,"DRY",0.028898392364759,12.5722689075631,0.267758985200845,0,21,"LATNJA:DRY_HEATH","LATNJA:DRY_HEATH:C4"
"552",0.510204081632674,"DRY",0.028898392364759,12.5722689075631,-0.447754351893955,0,13,"LATNJA:DRY_HEATH","LATNJA:DRY_HEATH:C5"
"553",0.0388151174668031,"DRY",0.028898392364759,12.5722689075631,-0.889641604066802,0,20,"LATNJA:DRY_MEADOW","LATNJA:DRY_MEADOW:C1"
"554",-0.144518272425257,"DRY",0.028898392364759,12.5722689075631,-0.5056152725459,0,20,"LATNJA:DRY_MEADOW","LATNJA:DRY_MEADOW:C2"
"555",-0.167517875383046,"DRY",0.028898392364759,12.5722689075631,0.168912613386093,0,20,"LATNJA:DRY_MEADOW","LATNJA:DRY_MEADOW:C3"
"556",-0.258302583025842,"DRY",0.028898392364759,12.5722689075631,0.0540910879085587,0,19,"LATNJA:DRY_MEADOW","LATNJA:DRY_MEADOW:C4"
"557",-0.248868778280546,"DRY",0.028898392364759,12.5722689075631,0.606268859861169,0,19,"LATNJA:DRY_MEADOW","LATNJA:DRY_MEADOW:C5"
"558",-0.0278670953912109,"WET",0.0286276698179278,11.6322128851542,0.159711362093393,0,22,"LATNJA:WET_MEADOW","LATNJA:WET_MEADOW:C1"
"559",0.0535905680600217,"WET",0.0286276698179278,11.6322128851542,0.771708725888791,0,22,"LATNJA:WET_MEADOW","LATNJA:WET_MEADOW:C2"
"560",-0.0894962486602354,"WET",0.0286276698179278,11.6322128851542,0.0368870143789757,0,22,"LATNJA:WET_MEADOW","LATNJA:WET_MEADOW:C3"
"561",0.118435155412647,"WET",0.0286276698179278,11.6322128851542,-0.292649830997962,0,22,"LATNJA:WET_MEADOW","LATNJA:WET_MEADOW:C4"
"562",0.143086816720257,"WET",0.0286276698179278,11.6322128851542,-0.241472320148761,0,22,"LATNJA:WET_MEADOW","LATNJA:WET_MEADOW:C5"
"563",0.0632447296058662,"WET",0.0286276698179278,11.6322128851542,0.785376020252281,0,21,"LATNJA:TUSSOCK_TUNDRA","LATNJA:TUSSOCK_TUNDRA:C1"
"564",-0.0229147571035747,"WET",0.0286276698179278,11.6322128851542,0.75511842317294,0,21,"LATNJA:TUSSOCK_TUNDRA","LATNJA:TUSSOCK_TUNDRA:C2"
"565",0.0412465627864345,"WET",0.0286276698179278,11.6322128851542,1.81334558250326,0,21,"LATNJA:TUSSOCK_TUNDRA","LATNJA:TUSSOCK_TUNDRA:C3"
"566",0.0981873111782493,"WET",0.0286276698179278,11.6322128851542,1.78734093197847,0,21,"LATNJA:TUSSOCK_TUNDRA","LATNJA:TUSSOCK_TUNDRA:C4"
"567",-0.0438066465256849,"WET",0.0286276698179278,11.6322128851542,1.95310396216748,0,21,"LATNJA:TUSSOCK_TUNDRA","LATNJA:TUSSOCK_TUNDRA:C5"
"568",-0.0790697674418491,"MOIST",0.028655407475491,9.39691876750709,0.00770290353263292,-1.38629436111989,13,"ABISKO:PEATLAND","ABISKO:PEATLAND:AA1"
"569",-0.013953488372092,"MOIST",0.028655407475491,9.39691876750709,-0.495505817522128,-1.38629436111989,13,"ABISKO:PEATLAND","ABISKO:PEATLAND:AA2"
"570",0.00930232558139878,"MOIST",0.028655407475491,9.39691876750709,-0.389504243694196,-1.38629436111989,13,"ABISKO:PEATLAND","ABISKO:PEATLAND:AA3"
"571",-0.106976744186034,"MOIST",0.028655407475491,9.39691876750709,-1.36272741442701,-1.38629436111989,13,"ABISKO:PEATLAND","ABISKO:PEATLAND:AA4"
"572",0.106976744186034,"MOIST",0.028655407475491,9.39691876750709,-0.310144434705354,-1.38629436111989,13,"ABISKO:PEATLAND","ABISKO:PEATLAND:AA5"
"573",0.333333333333331,"MOIST",0.0301958937872026,8.67927170868354,1.02339181286549,-1.38629436111989,6,"ABISKO:ABISKODRY_PADDUS","ABISKO:ABISKODRY_PADDUS:CTL_1"
"574",-0.33333333333333,"MOIST",0.0301958937872026,8.67927170868354,-0.332044801268707,-1.38629436111989,6,"ABISKO:ABISKODRY_PADDUS","ABISKO:ABISKODRY_PADDUS:CTL_2"
"575",0.499999999999996,"MOIST",0.0301958937872026,8.67927170868354,-3.31444101952203,-1.38629436111989,6,"ABISKO:ABISKODRY_PADDUS","ABISKO:ABISKODRY_PADDUS:CTL_3"
"576",-0.666666666666661,"MOIST",0.0301958937872026,8.67927170868354,-0.329411764705878,-1.38629436111989,6,"ABISKO:ABISKODRY_PADDUS","ABISKO:ABISKODRY_PADDUS:CTL_4"
"577",4.1869132231567e-16,"MOIST",0.0301958937872026,8.67927170868354,-0.644841269841261,-1.38629436111989,6,"ABISKO:ABISKODRY_PADDUS","ABISKO:ABISKODRY_PADDUS:CTL_5"
"578",0.666666666666662,"MOIST",0.0301958937872026,8.67927170868354,0.0981280193236775,-1.38629436111989,6,"ABISKO:ABISKODRY_PADDUS","ABISKO:ABISKODRY_PADDUS:CTL_6"
"579",0.0970873786407763,"MOIST",0.0401495481004909,0.950980392156869,-0.848274165078328,-0.575364144903562,11,"SADVENT:MES_POINTFRAME","SADVENT:MES_POINTFRAME:DCUA"
"580",-0.126213592233009,"MOIST",0.0401495481004909,0.950980392156869,-2.13532565612826,-0.575364144903562,11,"SADVENT:MES_POINTFRAME","SADVENT:MES_POINTFRAME:DDUA"
"581",0.666666666666697,"MOIST",0.0401495481004909,0.950980392156869,-0.395689807454533,-0.575364144903562,9,"SADVENT:MES_POINTFRAME","SADVENT:MES_POINTFRAME:DEUA"
"582",0.131067961165048,"MOIST",0.0401495481004909,0.950980392156869,-2.0913317520888,-0.575364144903562,11,"SADVENT:MES_POINTFRAME","SADVENT:MES_POINTFRAME:DFUA"
"583",0.138888888888889,"DRY",0.0286276698179278,11.6322128851542,0.909639690624409,0,18,"LATNJA:POOR_HEATH","LATNJA:POOR_HEATH:Clip 3 B"
"584",0.178571428571461,"DRY",0.0286276698179278,11.6322128851542,-0.0261643118786102,0,6,"LATNJA:POOR_HEATH","LATNJA:POOR_HEATH:Clip 3 C1"
"585",-0.0999999999999991,"DRY",0.0286276698179278,11.6322128851542,-0.297998619737757,0,18,"LATNJA:POOR_HEATH","LATNJA:POOR_HEATH:Clip 3 C2"
"586",-0.03571428571428,"DRY",0.0286276698179278,11.6322128851542,0.647687353630051,0,6,"LATNJA:POOR_HEATH","LATNJA:POOR_HEATH:Clip 3 C3"
"587",-0.200000000000001,"DRY",0.0286276698179278,11.6322128851542,0.372328107622224,0,18,"LATNJA:POOR_HEATH","LATNJA:POOR_HEATH:Clip 4 B"
"588",0.142857142857181,"DRY",0.0286276698179278,11.6322128851542,0.86032388663978,0,6,"LATNJA:POOR_HEATH","LATNJA:POOR_HEATH:Clip 4 C1"
"589",-0.0357142857142801,"DRY",0.0286276698179278,11.6322128851542,2.02489506440928,0,6,"LATNJA:POOR_HEATH","LATNJA:POOR_HEATH:Clip 4 C2"
"590",-0.0944444444444449,"DRY",0.0286276698179278,11.6322128851542,1.22566981875493,0,18,"LATNJA:POOR_HEATH","LATNJA:POOR_HEATH:Clip 4 C3"
"591",-0.0388888888888887,"MOIST",0.0281886064972869,15.1857142857144,1.09691334126745,0,18,"LATNJA:RICH_MEADOW","LATNJA:RICH_MEADOW:Clip 1 B"
"592",0.500000000000103,"MOIST",0.0281886064972869,15.1857142857144,1.32914704343313,0,6,"LATNJA:RICH_MEADOW","LATNJA:RICH_MEADOW:Clip 1 C1"
"593",-0.107142857142903,"MOIST",0.0281886064972869,15.1857142857144,3.99749373433656,0,6,"LATNJA:RICH_MEADOW","LATNJA:RICH_MEADOW:Clip 1 C2"
"594",-0.0722222222222229,"MOIST",0.0281886064972869,15.1857142857144,-0.723572972285798,0,18,"LATNJA:RICH_MEADOW","LATNJA:RICH_MEADOW:Clip 1 C3"
"595",-0.0888888888888904,"MOIST",0.0281886064972869,15.1857142857144,2.43697211822839,0,18,"LATNJA:RICH_MEADOW","LATNJA:RICH_MEADOW:Clip 2 B"
"596",0.0357142857142793,"MOIST",0.0281886064972869,15.1857142857144,1.9493084315071,0,6,"LATNJA:RICH_MEADOW","LATNJA:RICH_MEADOW:Clip 2 C1"
"597",-0.105555555555556,"MOIST",0.0281886064972869,15.1857142857144,0.641164109457811,0,18,"LATNJA:RICH_MEADOW","LATNJA:RICH_MEADOW:Clip 2 C2"
"598",0.25000000000002,"MOIST",0.0281886064972869,15.1857142857144,1.8354248053741,0,6,"LATNJA:RICH_MEADOW","LATNJA:RICH_MEADOW:Clip 2 C3"
"599",0.1,"DRY",0.0187580149247203,0.201680672268911,-0.458211143694995,0,10,"WOLFCREEK:WOLFCREEK","WOLFCREEK:WOLFCREEK:WOLFCREEK_CTL_11"
